,no_mom | count | sketch_size = 10% = 51 | residual_norms (median),no_mom | count | sketch_size = 10% = 51 | residual_norms (1st quartile),no_mom | count | sketch_size = 10% = 51 | residual_norms (3rd quartile),no_mom | count | sketch_size = 50% = 253 | residual_norms (median),no_mom | count | sketch_size = 50% = 253 | residual_norms (1st quartile),no_mom | count | sketch_size = 50% = 253 | residual_norms (3rd quartile),no_mom | count | sketch_size = 90% = 455 | residual_norms (median),no_mom | count | sketch_size = 90% = 455 | residual_norms (1st quartile),no_mom | count | sketch_size = 90% = 455 | residual_norms (3rd quartile),cst_mom | count | sketch_size = 10% = 51 | residual_norms (median),cst_mom | count | sketch_size = 10% = 51 | residual_norms (1st quartile),cst_mom | count | sketch_size = 10% = 51 | residual_norms (3rd quartile),cst_mom | count | sketch_size = 50% = 253 | residual_norms (median),cst_mom | count | sketch_size = 50% = 253 | residual_norms (1st quartile),cst_mom | count | sketch_size = 50% = 253 | residual_norms (3rd quartile),cst_mom | count | sketch_size = 90% = 455 | residual_norms (median),cst_mom | count | sketch_size = 90% = 455 | residual_norms (1st quartile),cst_mom | count | sketch_size = 90% = 455 | residual_norms (3rd quartile),inc_mom | count | sketch_size = 10% = 51 | residual_norms (median),inc_mom | count | sketch_size = 10% = 51 | residual_norms (1st quartile),inc_mom | count | sketch_size = 10% = 51 | residual_norms (3rd quartile),inc_mom | count | sketch_size = 50% = 253 | residual_norms (median),inc_mom | count | sketch_size = 50% = 253 | residual_norms (1st quartile),inc_mom | count | sketch_size = 50% = 253 | residual_norms (3rd quartile),inc_mom | count | sketch_size = 90% = 455 | residual_norms (median),inc_mom | count | sketch_size = 90% = 455 | residual_norms (1st quartile),inc_mom | count | sketch_size = 90% = 455 | residual_norms (3rd quartile)
743,0.0007450613104767817,0.0005492396143717118,0.00088461698492232,,,,,,,0.0018139839278462854,0.0011455392021530021,0.0026291669767451046,,,,,,,0.0014141383843304513,0.0010837646448987324,0.0018146464525874474,,,,,,
744,0.0007359513054059083,0.0005471094846469131,0.0008814824942132152,,,,,,,0.0018140610794530189,0.0011348131985965577,0.0026320218273105603,,,,,,,0.0014368224812443813,0.0010762579779843172,0.0018060352577350758,,,,,,
745,0.0007379069164668031,0.0005460378698224726,0.0008809385741314172,,,,,,,0.001797324951765936,0.0011373604583045168,0.002608707521365802,,,,,,,0.0014225830479242187,0.0010759065863955933,0.0017805456454489756,,,,,,
746,0.0007346863169647995,0.0005448709109707086,0.0008776868284516939,,,,,,,0.0018042827291083999,0.00113032619701676,0.0025857990756984377,,,,,,,0.0014308996086749536,0.0010806809368545164,0.0017670803948658775,,,,,,
747,0.0007353217161373896,0.0005445690862349129,0.0008739711799304083,,,,,,,0.0018023251197868875,0.001119471076572349,0.002606276620182914,,,,,,,0.001414138611229277,0.0010910052029984357,0.0017574152914774511,,,,,,
748,0.0007366564956297578,0.0005446191738260021,0.000877856042924115,,,,,,,0.0018101550298321668,0.0011042678776280752,0.0026043898518521226,,,,,,,0.001434825027833474,0.0010940032990583589,0.0017605459744886017,,,,,,
749,0.0007338448094392773,0.000545793178710913,0.0008721619062648607,,,,,,,0.0017935825412693169,0.0011170207979400346,0.0025893027287158784,,,,,,,0.0014336239626832042,0.001086637926817676,0.0017544480825627503,,,,,,
750,0.0007329830558694271,0.0005484589573339707,0.0008670951742045859,,,,,,,0.0017941053224952708,0.0011171449419944677,0.002589144315536301,,,,,,,0.0014157490257343279,0.001094863020492718,0.001740460445263804,,,,,,
751,0.0007322667259789313,0.0005456519669363396,0.000869802722014034,,,,,,,0.0017750760626583173,0.0010975113268276182,0.002617507976543739,,,,,,,0.001396846252463219,0.0011001762499294981,0.0017515372184721476,,,,,,
752,0.000733020727452956,0.0005452427671375152,0.0008800926949176509,,,,,,,0.001750802414567256,0.001090683215456076,0.0026349972218699,,,,,,,0.0013956065018494255,0.0010864451539520635,0.0017627255697840512,,,,,,
753,0.0007331248389274348,0.000548198366690353,0.0008681390779589558,,,,,,,0.0017528455544986916,0.0010784773421710816,0.002649505018552275,,,,,,,0.0013985928995028816,0.0010659553556544585,0.0017678658751728233,,,,,,
754,0.0007375143511706428,0.0005465455898690989,0.0008709279195115093,,,,,,,0.0017544978480279485,0.0010821862891924037,0.0025905576746596292,,,,,,,0.001413577346404632,0.0010713397911789161,0.0017823317295465844,,,,,,
755,0.0007389372561089386,0.0005442530409468728,0.0008749820354727181,,,,,,,0.0017348723629125001,0.0010849364156397504,0.00259172713446294,,,,,,,0.0013957658321362707,0.001068477389266348,0.001760826754133616,,,,,,
756,0.000734873542361522,0.0005509909241360663,0.0008641672274883771,,,,,,,0.0017536628515528907,0.0010631558778854645,0.0026070717569827203,,,,,,,0.0013954467434453767,0.0010661392441968934,0.0017518906600569493,,,,,,
757,0.0007373774615548492,0.0005533367019986954,0.0008628269761781651,,,,,,,0.0017428718643622426,0.001042752686147776,0.00259855615063733,,,,,,,0.0013995438798705276,0.001042226917952338,0.001754474849336006,,,,,,
758,0.0007341565785139673,0.000551957550352471,0.0008708070766103497,,,,,,,0.0017339571055639937,0.0010349396483294545,0.0025832827150013187,,,,,,,0.001399186188455912,0.0010628575715974607,0.001752191312317556,,,,,,
759,0.0007316551125898938,0.0005513901788791164,0.0008677145298832702,,,,,,,0.0017172421695202536,0.0010333919637806805,0.0025598148336111737,,,,,,,0.0013986359396801061,0.001064023817449892,0.001758280179197368,,,,,,
760,0.0007353612307198294,0.0005520970443169343,0.0008629971078284348,,,,,,,0.0017164338345165698,0.0010397448598825662,0.0025557014264506006,,,,,,,0.001403515575502008,0.0010417951979910813,0.0017510264821019824,,,,,,
761,0.0007287246492908941,0.0005484212646719816,0.0008625319361925108,,,,,,,0.0017015627030187407,0.001025775725408663,0.002556851423715874,,,,,,,0.0013955629114105756,0.0010580991050704643,0.0017459248220646874,,,,,,
762,0.0007311075718517144,0.00054942690450219,0.0008603926588931705,,,,,,,0.0016958090907899692,0.001020376182928523,0.002550600112092457,,,,,,,0.0014079512323386125,0.0010562581871277732,0.001734214150437388,,,,,,
763,0.000729924119193652,0.0005442717340551585,0.0008605063675903001,,,,,,,0.0017065028716744873,0.0010062824133568447,0.002514591883188572,,,,,,,0.0013968136703446238,0.0010490039048434848,0.0017239503797857171,,,,,,
764,0.00072757113368418,0.0005406517334297847,0.0008646318223957633,,,,,,,0.0016816150897821253,0.001013243972978539,0.0025017267471596242,,,,,,,0.0013795537958430264,0.0010414410304881564,0.00171382957479478,,,,,,
765,0.0007147123631665094,0.000542014496288131,0.0008626431521180383,,,,,,,0.0017003383964723441,0.0010096278809002808,0.0024929617692772636,,,,,,,0.0013858503178435706,0.0010568835320782844,0.0017071155847625666,,,,,,
766,0.0007129629519348751,0.000540935167921771,0.0008591591344532988,,,,,,,0.0017069574785495679,0.0009917128015527715,0.0025027701141635047,,,,,,,0.0013874685706030824,0.0010609955121764676,0.0016979947497998394,,,,,,
767,0.0007133377082372066,0.0005391717424042228,0.0008592645977535275,,,,,,,0.001695292537065263,0.0009696797065683385,0.00247174764754829,,,,,,,0.0013942635559043863,0.0010594985872968156,0.0016827298014455369,,,,,,
768,0.0007142449411490909,0.0005394562927477059,0.000858407557048747,,,,,,,0.0016925366081371697,0.0009753266796778475,0.002459546336184916,,,,,,,0.0013935373353366207,0.0010648950961058218,0.0016799935926756176,,,,,,
769,0.000711514377745485,0.0005395224982987462,0.0008609570558014457,,,,,,,0.0016984909581165514,0.000965113262054694,0.002464806027509152,,,,,,,0.001396639282771832,0.0010636819388313045,0.001686060853209572,,,,,,
770,0.0007091712259194845,0.0005404758367330593,0.0008648895447158234,,,,,,,0.001688028922585098,0.0009500443012130962,0.002496133183734212,,,,,,,0.0013946180770948522,0.0010663777484362586,0.00169465986328794,,,,,,
771,0.0007073801286790831,0.000544115617731185,0.0008656569026050121,,,,,,,0.001661320844139029,0.000946149383050117,0.0024976711413595416,,,,,,,0.001395912192738618,0.0010590274599171748,0.0016682561164695368,,,,,,
772,0.0007107054186006622,0.0005431511930525292,0.0008613188945246716,,,,,,,0.0016331181955683903,0.0009513391097302947,0.0024765415537460807,,,,,,,0.0013879381816527528,0.0010540001809681613,0.0016666585841179078,,,,,,
773,0.0007090897618153549,0.0005420252371267744,0.000855564073817699,,,,,,,0.001628037769999454,0.0009458806976838579,0.0024543581907224103,,,,,,,0.00138435150683671,0.0010413798611962548,0.0016723403648341698,,,,,,
774,0.0007093749756428916,0.0005395505078474104,0.0008503177239920654,,,,,,,0.0016510501059062927,0.0009329291388574528,0.002432294007355765,,,,,,,0.0013969743827500452,0.0010436281198315219,0.001661313533512098,,,,,,
775,0.0007135891498899716,0.0005404480627877889,0.0008522042604334579,,,,,,,0.0016343919375051822,0.0009303309441038774,0.002430342310291791,,,,,,,0.001385240908325203,0.0010275622267892392,0.0016590365518103908,,,,,,
776,0.000714711820591648,0.000539247312725778,0.000850479482550646,,,,,,,0.0016198580244642623,0.0009324453319168435,0.002395258905991929,,,,,,,0.0013839728522146984,0.0010287519112810524,0.0016712809316665877,,,,,,
777,0.0007025488829057772,0.0005402353511514726,0.0008507277609070788,,,,,,,0.001599838966527821,0.0009329472209488028,0.0023728322265834808,,,,,,,0.0013827611514314172,0.001025190529228903,0.0016815821601990156,,,,,,
778,0.0007058578843519635,0.0005412921063910228,0.0008516292428508393,,,,,,,0.0016019312469992349,0.0009180017358842239,0.002387183337756785,,,,,,,0.0013760866307627258,0.0010300480929514664,0.0016598452117061863,,,,,,
779,0.0007064138043562269,0.000541978646195305,0.0008494858022697492,,,,,,,0.0016020308314085648,0.000912203104152726,0.0023890730290023338,,,,,,,0.001373458359617634,0.0010261619482108291,0.0016514769062596752,,,,,,
780,0.0007052294298630302,0.0005289456675728153,0.0008536460086024634,,,,,,,0.0015957077539441589,0.000908790944040663,0.0023771536049624824,,,,,,,0.0013722454905257045,0.0010136564123717838,0.0016354524462296452,,,,,,
781,0.0007027405766558695,0.0005268373198079586,0.0008498894202248371,,,,,,,0.0015932173759106803,0.0009101641574889704,0.0023730322151637065,,,,,,,0.0013838401061385531,0.0010185260101216369,0.0016452742105605525,,,,,,
782,0.0007081031324399753,0.0005244822204305473,0.0008500263101221411,,,,,,,0.0015981140006286689,0.000880399397239618,0.0023648857970618572,,,,,,,0.001371616798971432,0.0010097394081550607,0.0016684191081042545,,,,,,
783,0.0007058074057163871,0.0005281835106530192,0.0008494685766193777,,,,,,,0.0015895609184355273,0.0008726453796618598,0.002362792469455915,,,,,,,0.001366055764051301,0.001012529181283098,0.0016815884307067868,,,,,,
784,0.0007022617799859903,0.0005308581944437895,0.0008517744112359349,,,,,,,0.0015596610485608918,0.0008643423769543688,0.0023433129719861614,,,,,,,0.0013551418344796985,0.0010079316777235545,0.0016758644398210875,,,,,,
785,0.0007034092224332657,0.0005312118631067563,0.0008506911750167948,,,,,,,0.0015778357887477443,0.0008558053849173906,0.002340528128183218,,,,,,,0.0013401018468407776,0.001008059862410652,0.001673115208016214,,,,,,
786,0.0007039417651401583,0.0005326655080136087,0.0008508544751937287,,,,,,,0.0015704135686390886,0.0008497358922403026,0.0023392963511307072,,,,,,,0.0013429983226637696,0.0009909779589561555,0.0016557729732052204,,,,,,
787,0.0007106806880568725,0.0005266162502937851,0.0008462678361300714,,,,,,,0.001569191661245819,0.0008475996496789163,0.0023307451086521484,,,,,,,0.0013359289203382103,0.0009976604980730182,0.0016718795241399149,,,,,,
788,0.0007163788359129202,0.0005240130713102124,0.0008540205979413278,,,,,,,0.0015756740802412858,0.0008528574322625159,0.0023125707116704326,,,,,,,0.0013558130188780593,0.000998085600765044,0.0016503949600203697,,,,,,
789,0.0007192800659410037,0.0005237219830761851,0.0008509327121811918,,,,,,,0.0015816659922735432,0.0008455789821996678,0.002307254382911156,,,,,,,0.00134241609144717,0.0009933879307874234,0.0016466069257247036,,,,,,
790,0.0007149121161685485,0.0005244883040721159,0.0008527083249067404,,,,,,,0.0015787560487144298,0.0008373971563066891,0.002307899080308003,,,,,,,0.0013494696020480003,0.0009993708904286209,0.0016437822501989166,,,,,,
791,0.0007155279627768208,0.000526711441651916,0.0008508980868047561,,,,,,,0.0015862154606657653,0.0008274883817761336,0.0023050739015805254,,,,,,,0.001330536257734439,0.000984862636948015,0.0016400717383929669,,,,,,
792,0.0007146290261311641,0.0005278986676113763,0.0008518508167565482,,,,,,,0.0015731379946970592,0.0008227370173953888,0.002311221819231772,,,,,,,0.0013271971839987392,0.0009867727869339996,0.0016558168879504912,,,,,,
793,0.0007112280500533271,0.0005317451771724817,0.0008496569161106611,,,,,,,0.0015545074763943377,0.000816210633817187,0.0023013940380570055,,,,,,,0.0013116594882347835,0.0009786543694693614,0.0016454492867496462,,,,,,
794,0.0007081248851195439,0.0005313708356239168,0.0008487198919790615,,,,,,,0.0015544929751851355,0.0008167154214322617,0.00230233035483077,,,,,,,0.0013126479468240685,0.000975270690610209,0.0016375048754070213,,,,,,
795,0.0007052414229258854,0.0005334777799699413,0.0008477910766842235,,,,,,,0.001538330660858071,0.0008149217481244345,0.0022982879016180237,,,,,,,0.0013210932033677638,0.0009845948922804456,0.001619573846067823,,,,,,
796,0.0007136700351750476,0.0005324277031250335,0.0008420417232704094,,,,,,,0.0015520315941468105,0.0008179880815447216,0.002291045972576701,,,,,,,0.0013279416459971358,0.0009671169458938778,0.0016143886176122548,,,,,,
797,0.0007102974261636048,0.0005359613156775253,0.0008425123124572686,,,,,,,0.0015395829391229683,0.00081187921133309,0.002272400651690257,,,,,,,0.0013219192776996553,0.00096374519744177,0.00162584946126212,,,,,,
798,0.0007029399791365514,0.0005353045010253127,0.0008396692477042177,,,,,,,0.0015388515320196518,0.0008149263222950189,0.002271768409318173,,,,,,,0.0013160911777954799,0.0009558643200670506,0.0016354203243781102,,,,,,
799,0.0007047379643547504,0.0005368611848008395,0.0008383999181350932,,,,,,,0.0015333333372687392,0.0008217492642171658,0.002250854363379726,,,,,,,0.001313431842393476,0.00097021110356822,0.0016180721202015478,,,,,,
800,0.0007060922082232583,0.0005343233359961909,0.0008408807650964217,,,,,,,0.001526875959535541,0.0008282825764145997,0.0022445607574249644,,,,,,,0.001306945708996322,0.0009671878296871935,0.0016150384017282948,,,,,,
801,0.0007081189762895187,0.000531405235452918,0.0008445289543975624,,,,,,,0.0015126646391183298,0.0008106296525816402,0.0022400697590205234,,,,,,,0.0013042187461879367,0.0009763726054026718,0.0016014287068528907,,,,,,
802,0.0007095091896878109,0.0005247661072489849,0.0008434167944883874,,,,,,,0.0015256062947825882,0.000797802010546748,0.0022463548539264876,,,,,,,0.0013017511878030128,0.00098298886693773,0.0016010975875141934,,,,,,
803,0.00070795827576468,0.0005250167092094712,0.0008381330096778756,,,,,,,0.001517950208477328,0.0007916967649883546,0.0022600373449929226,,,,,,,0.0013091201260723776,0.000972132295152712,0.0016127153691334636,,,,,,
804,0.0007090246890627329,0.000526522133878524,0.0008393944334482851,,,,,,,0.001519583824908017,0.00079405211385336,0.0022397153004102962,,,,,,,0.0013158043774122896,0.0009669069166573814,0.0015922540135511693,,,,,,
805,0.0007078653215755043,0.0005249018952153973,0.0008367188675817873,,,,,,,0.0015156767572256824,0.0007960793361508077,0.0022450128405294215,,,,,,,0.0012983469378353893,0.0009601018934867455,0.001596062824685633,,,,,,
806,0.0007134025322184898,0.0005208840748468845,0.0008365962824556667,,,,,,,0.001517691446702016,0.000799723830732024,0.0022219552141041683,,,,,,,0.0013112423853544365,0.0009558075383373012,0.0015854046086795392,,,,,,
807,0.0007090213817766438,0.0005180897160968808,0.0008402905524997633,,,,,,,0.00151704607822313,0.0007881266643009585,0.0022227667150917863,,,,,,,0.0012949056308195618,0.0009531815441853723,0.0015930127674193225,,,,,,
808,0.0007066770449199001,0.0005155726266452364,0.0008368306904007328,,,,,,,0.001511497344223024,0.0007897433595151794,0.00221181666938723,,,,,,,0.0012944107445242699,0.0009445890467100202,0.0015951906519084157,,,,,,
809,0.0007059778075711115,0.0005182536673371275,0.0008400415626895677,,,,,,,0.001500005745053488,0.000791472462659979,0.0022069588727026486,,,,,,,0.0012945382748769337,0.0009358600006290589,0.0015849285345241233,,,,,,
810,0.0007160395724289201,0.0005232033003960423,0.0008374468072254216,,,,,,,0.0014978327545317335,0.0007898260467357823,0.0021905910230033167,,,,,,,0.0012978468775249154,0.0009319159202123008,0.001572180695769542,,,,,,
811,0.0007155651853547656,0.0005242930073628617,0.0008375211396949723,,,,,,,0.001483378656875989,0.0007911682912656159,0.002220376615455385,,,,,,,0.0012974583786883158,0.0009268314493557864,0.0015795967465012804,,,,,,
812,0.0007155790063981232,0.0005235374716829448,0.0008443014482323578,,,,,,,0.0014836309543650133,0.0007878957701693411,0.0021956490404199105,,,,,,,0.0012996317875238195,0.0009298719152875906,0.0015809353112704438,,,,,,
813,0.0007162204193291092,0.0005218908159557,0.0008438624273756411,,,,,,,0.0014775711072714639,0.0007846920189974817,0.002187511499588796,,,,,,,0.001301172910087342,0.0009269662563995114,0.0015665713925702854,,,,,,
814,0.0007119923663331751,0.0005212310059776993,0.000842034194740932,,,,,,,0.0014737735610063142,0.0007781159947639262,0.002175961079927914,,,,,,,0.0012984997202845482,0.0009177418648514878,0.001574942749334944,,,,,,
815,0.0007101026764852008,0.0005250677086675542,0.0008427882615337466,,,,,,,0.001473396192781429,0.0007750927088703549,0.002173169309753755,,,,,,,0.0012802047860672387,0.0009173397496732804,0.0015622722542039291,,,,,,
816,0.0007042569609354049,0.0005218463159574357,0.0008429562840082984,,,,,,,0.0014795238078414345,0.0007626967040449763,0.002181885680442511,,,,,,,0.0012754568845725787,0.0009204687634366724,0.0015748849022085849,,,,,,
817,0.0007049559589010965,0.000518207537289213,0.0008500864891153006,,,,,,,0.0014743893926618342,0.0007547009984411508,0.0021790653051139623,,,,,,,0.0012744363609407906,0.0009264895245812428,0.0015610391145368624,,,,,,
818,0.0007008436356153743,0.0005156224198476147,0.0008461743829413459,,,,,,,0.0014597776302078488,0.0007642843640869396,0.002171183097462245,,,,,,,0.0012727484144514493,0.0009139049463516418,0.0015666964932459456,,,,,,
819,0.000697859845362209,0.0005167140155209718,0.0008434903653822743,,,,,,,0.001473334453160403,0.0007579507860786893,0.002167506580981927,,,,,,,0.0012720058935940819,0.0009243485727559226,0.00155989227017098,,,,,,
820,0.0006916484322114676,0.0005179598649411285,0.0008431773652744939,,,,,,,0.0014845144707521475,0.0007522486091276442,0.002148466744834929,,,,,,,0.0012688484327830311,0.0009170906005597917,0.0015388638853975566,,,,,,
821,0.0006898764164930641,0.000518664755045479,0.0008408734511123113,,,,,,,0.0014696724697514738,0.0007312922067941189,0.0021554599437897,,,,,,,0.0012635292690401558,0.0009070486071650454,0.0015425210566027447,,,,,,
822,0.0006951156366837223,0.0005218651951077169,0.000839952268638298,,,,,,,0.0014615875513963516,0.000726162018213029,0.0021384231889901156,,,,,,,0.0012708873130030957,0.0009093702070943001,0.0015288174613249817,,,,,,
823,0.0006941909279975343,0.0005200039515018187,0.000838149491763703,,,,,,,0.0014608017221232465,0.0007279439810626038,0.0021373480232427257,,,,,,,0.001264929878251783,0.0009098812275183476,0.0015179691526254126,,,,,,
824,0.0006964464657471366,0.0005162338735513988,0.0008285851171576068,,,,,,,0.0014360832729187365,0.0007289002700527481,0.0021525204935709053,,,,,,,0.0012617115314601363,0.0009172550525199583,0.0015327467263060402,,,,,,
825,0.0006931685267343817,0.0005209050958006368,0.0008242703356045708,,,,,,,0.0014442118702773289,0.0007144333913568408,0.002175115905941745,,,,,,,0.0012538698623812024,0.0009222698693607923,0.0015343992501916847,,,,,,
826,0.0006943799136484791,0.0005236240397114981,0.000824145066981257,,,,,,,0.001419870211305037,0.0007025227061682217,0.0021777171748810385,,,,,,,0.001250983768246755,0.000908207001565498,0.001546793434759415,,,,,,
827,0.0006969563704526452,0.0005216859722448181,0.000823374141036329,,,,,,,0.0014193928184420565,0.0006930488500869684,0.0021512168431120785,,,,,,,0.001263772430703022,0.0009200552001015035,0.0015315894805504886,,,,,,
828,0.0006940918521889216,0.000524230295865176,0.0008230483490844121,,,,,,,0.0014386943062287428,0.0006921829224777278,0.0021387289524103428,,,,,,,0.0012448946339364126,0.0009211496086644083,0.0015289059267585153,,,,,,
