,boston | subsample | sketch_size = m/4 = 126 | residual_norms (median),boston | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (median),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | count | sketch_size = m/4 = 126 | residual_norms (median),boston | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | subcount | sketch_size = m/4 = 126 | residual_norms (median),boston | subcount | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | subcount | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (median),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (3rd quartile)
512,,,,0.0003472966026000023,0.00032977913858754464,0.000432148349690925,0.00029764391356482567,0.0002367349664849713,0.0004363689319916015,0.0002896044331581108,0.00018861753960303042,0.0003425700423260432,0.00033940229522022797,0.00024193636472377456,0.00042960125202067695
513,,,,0.0003571811358046566,0.00032396459237843026,0.0004316630775445289,0.0002916794258397761,0.0002405118283836787,0.00044237953017202105,0.00028064282230038176,0.00018963306302421728,0.00033808902256456824,0.0003383292136639569,0.0002446941215791985,0.0004217073823274977
514,,,,0.0003584148797326046,0.0003186925306105166,0.00042433250543377125,0.0002940355380710287,0.00024222906181149047,0.0004237954994145772,0.0002802229071338825,0.00019108271493924281,0.0003275800743957048,0.0003449044832045478,0.00024179091735532498,0.00041799369069032435
515,,,,0.00034850714002641024,0.000318599024258781,0.00042341616908525255,0.00029723602022861185,0.00023871606441415786,0.00042211367832284717,0.00028913718765633873,0.00019222116838323632,0.0003332590321718097,0.0003403471460000063,0.00024147177228360273,0.0004158903616366137
516,,,,0.00034843686098691385,0.00031485024874366015,0.00042643202487817794,0.0002931349607817224,0.0002320487172687206,0.00041969309750753434,0.0002894704080847793,0.0001900415235020997,0.00032949136913660204,0.000341539100495187,0.0002408032664219799,0.0004041717317841685
517,,,,0.0003472649028989618,0.0003086522409276095,0.0004184459947229516,0.0002889741140046805,0.00023783021100577488,0.0004199247286830858,0.00028778152452358085,0.00018827558491866622,0.0003300229238343929,0.00032975473736413825,0.00024078680329272113,0.00040465627417240346
518,,,,0.0003476272531159733,0.00030895270748312805,0.0004207305508577676,0.0002864315141468533,0.0002288571331752671,0.00041426311693170754,0.0002872951936084739,0.00018929908575013294,0.00033312634345411557,0.00033223397997514165,0.00023468418600729348,0.000404171242412637
519,,,,0.0003495843484970216,0.0003034348370172387,0.00042955457284145056,0.0002837781099344958,0.00022605763147679153,0.00041684209786794807,0.0002879148237019796,0.00018619316564303458,0.00033630986060852565,0.0003305114580630637,0.00023689991965292643,0.0004048814491645764
520,,,,0.00034609866924601655,0.00030340214124013627,0.00042166712832795295,0.00028578432289878185,0.00022797586778855794,0.00042731109640561384,0.0002871267708053405,0.00018359770394233424,0.00033603846517918064,0.0003293668404900007,0.00023689063108707438,0.00039592039801674485
521,,,,0.0003428731544722628,0.0003082652139505375,0.0004127094483951461,0.0002837234910099471,0.00022681047972337705,0.000413717125662235,0.0002919603930145621,0.00018391471769861308,0.0003303075590901158,0.0003262764304107293,0.00024308714550093418,0.00039444354089499835
522,,,,0.0003449824496134404,0.0003071374469918386,0.00040287825754538786,0.0002813463215887109,0.00022332645491757983,0.0004137945076397922,0.00029187643977015307,0.00018133635389943028,0.00033440107899335836,0.0003288775193412113,0.0002452941877120096,0.00039733986107108425
523,,,,0.00034847759906089695,0.0003139961755623368,0.00040475164534215435,0.0002833337297969018,0.00021934365444521887,0.00041666749728660373,0.00029410178390731635,0.00018196525695068943,0.0003330425577575128,0.0003350291451288863,0.00024383962096524177,0.0004003698386952074
524,,,,0.0003469052860391135,0.00031721468048154916,0.0004059874956083085,0.00027859514635425475,0.00022136628678445113,0.00041035654592390034,0.0002956790775710898,0.0001809282888273596,0.0003295140577100718,0.0003349103097527156,0.00023633773704253877,0.0003909488516187206
525,,,,0.0003464387827695694,0.00031473307313127527,0.00039549776877158873,0.00028188890623747693,0.00022228505175399702,0.00040915790212636016,0.0002987699850588686,0.00017539298594385414,0.00031589399669029576,0.00032625753329338514,0.00023045744856621606,0.0003825309157802751
526,,,,0.00033968169265754784,0.00030940540586720064,0.0003939908477951964,0.0002812050283720534,0.0002289418537821009,0.00041099125118801617,0.00029448576100159533,0.0001769650825330388,0.00032138842885302973,0.00032852617681347466,0.00023204952932469002,0.00037671812442387925
527,,,,0.00033156846320643504,0.0003132975282836196,0.0004028002535882579,0.00027685015544205255,0.0002275945651822785,0.00041363575213456517,0.0002898902185906145,0.00018138777737936935,0.0003246615649889754,0.00032436256164459316,0.00023339793337689822,0.00037930041357408064
528,,,,0.00032626196709708373,0.00030986608859036427,0.00039655531395209673,0.00027979907136360714,0.00022692795473989205,0.00041367217727560556,0.0002849638840440996,0.00017871050761677365,0.0003152831982196995,0.0003198844369205074,0.00023448047289427698,0.00037929520617827875
529,,,,0.00032554415097378814,0.00030207944362776524,0.0004009529036464371,0.00027779838386134717,0.0002230989426659262,0.0004089418332151197,0.0002818207276753528,0.00017855061366972867,0.0003119246103267137,0.00032345891256372087,0.00023429133116512706,0.00037942664859885494
530,,,,0.00033158390689247907,0.0003043796599277607,0.0003921526849184636,0.00027238661257448767,0.00022537346572751462,0.0004128528480562681,0.00028340410329726046,0.00017666698309082963,0.0003095389037987401,0.00032425490843650576,0.00023256093607769922,0.0003758819853640238
531,,,,0.0003340665879331782,0.00030512458162648866,0.0003744129682226171,0.0002743850183248382,0.00021916467327801867,0.00042002869833083416,0.00028413975673141146,0.0001786666974234952,0.00030381373423524736,0.00031975220612353585,0.00023212911541811856,0.00037093844898317347
532,,,,0.0003334268556934109,0.0003006597807105381,0.0003740354492748928,0.0002765916685866757,0.00021941101727385355,0.0004131806133307759,0.00028163082682660463,0.00017401969565604094,0.0002959372613030565,0.00032023343076902587,0.00022890861292026497,0.00036089984910128313
533,,,,0.0003323895668589352,0.0002995740620118617,0.00038871849416329993,0.000274891580324877,0.00021880597203416041,0.00040429167157738846,0.0002796276525504276,0.00017408157882837537,0.0002957636863261819,0.0003165930505996123,0.00022215069764132162,0.00035964954809953177
534,,,,0.00032773272203801484,0.00030025180980093754,0.00039120710781749313,0.00026807470387163793,0.00021828478621408089,0.0004045162059817388,0.0002785745010845345,0.00017363877257136918,0.00028950347611217056,0.0003194013556082335,0.00022379714148757515,0.0003598169703200775
535,,,,0.00033031778577948163,0.0002987508642804777,0.00038660988320393436,0.00026432342278673814,0.0002160862507281941,0.0004092946709847576,0.00027103558732830793,0.00017464487477175208,0.0002873873192796411,0.00031205381237454623,0.00022191008914972837,0.0003645953350479105
536,,,,0.00032642760221933463,0.00029557881506712974,0.00038829056249194735,0.0002681811931385279,0.00021439702786763345,0.0004051184874939389,0.0002722089740165547,0.00017307949442133178,0.0002876571560041484,0.00030944806852768866,0.00022157990945779912,0.00035186224304025544
537,,,,0.0003226012244466043,0.00029232057031833704,0.00037539371807100404,0.00026231613087016796,0.00021076515239318164,0.0004117639710132039,0.00026143769579273045,0.00016710891690218955,0.0002818272146574678,0.00030236255372839845,0.00022054665848009414,0.00034541999351898607
538,,,,0.00031973421573916916,0.00028729250072257275,0.00037328413427188255,0.00025891499399040426,0.0002097686162038581,0.0004107195874326852,0.0002597423921440401,0.00016719447982324126,0.00028347765354314297,0.000310113853695697,0.00021691562179862009,0.0003477523296566343
539,,,,0.0003226493644255752,0.00028570467819333126,0.0003771736444859796,0.0002640650148451815,0.00020894464985966936,0.0004081862983681667,0.0002582296305687596,0.00016731586168889566,0.00028893134920962435,0.00030571284235247627,0.00021574816818244202,0.0003461067457259907
540,,,,0.00031596021102032985,0.0002899335542490477,0.0003771308562966192,0.00026366411855080637,0.00021785509269469494,0.00040907022769721713,0.0002604198054722594,0.0001662382165348225,0.0002840750893101175,0.0003057348503421593,0.00021697931837324951,0.00033885130869735363
541,,,,0.00030292862739653864,0.00029269552239122337,0.0003695910779535339,0.00026338628106208474,0.00021537726177675353,0.0004067451528032609,0.00025685769618703867,0.00016419341604266547,0.00028366903862638547,0.00029894569026246037,0.00021464092911112042,0.0003337509422942209
542,,,,0.0003069839374815807,0.00028557175220633393,0.00036880509596502346,0.00026320423776485675,0.00021685378387980902,0.00040461253397073964,0.0002532478231682773,0.00016354515198937315,0.00028504116547642595,0.0003059048431021266,0.00021459382795349747,0.0003383170811443475
543,,,,0.00030358021912594776,0.0002843518204754444,0.00037110607932313645,0.0002646151539305409,0.00021993657765354547,0.00039441258393030425,0.0002547713848699762,0.0001613792911658163,0.00028659075961399603,0.00030093866072652563,0.00020969273264220855,0.00033579434491051317
544,,,,0.0002975037211111843,0.00027872637955290904,0.00037714106111838455,0.00026472915099575535,0.0002189406370397024,0.00037897794079165586,0.0002527937372242002,0.0001632336751079952,0.0002914356194052862,0.00029562240244133866,0.00020814447640911724,0.00033338440111778823
545,,,,0.00029496473006580777,0.0002793955679034111,0.00036414046006062533,0.00026356234720380386,0.00021482311822982174,0.00037104456888662103,0.00025612760095654146,0.00016437524279404363,0.0002873061055689778,0.0002937586485382682,0.0002057927897685587,0.0003298137438330883
546,,,,0.0002949512970565157,0.00027742378693556907,0.0003626241448430091,0.00025756523814866265,0.00021185701394610382,0.0003683434911372884,0.0002526340128168735,0.0001660885744078153,0.0002832910205308109,0.0002858230466055007,0.0002046541614139691,0.00033151217747456603
547,,,,0.00029119852412174893,0.0002766343722845018,0.00035963306696855894,0.00025893133043426795,0.00021293616731642175,0.0003619736773740471,0.0002535365088906624,0.00016585963968222218,0.00027328616711591835,0.0002867907406919006,0.0001998321318984845,0.000324784434505683
548,,,,0.0002897419683884979,0.0002743348424229763,0.0003599622501640462,0.00024658086291607333,0.00021285973285212355,0.00035243349514617453,0.00025000177817516143,0.00016441562602852774,0.000273765362510487,0.00028306201438617947,0.0002019320379854216,0.00032509145731219924
549,,,,0.00029781444177343216,0.0002742293914958793,0.0003578645586245474,0.00024482412070173863,0.0002128593820794846,0.0003528166616456142,0.00024914081456918973,0.00016440873633778263,0.0002806354116464188,0.0002830793204439267,0.00019901506449622103,0.0003229492663197515
550,,,,0.00029470787218242227,0.00027705939138855586,0.0003634645246813333,0.00024878340980778946,0.00020460724438768748,0.00035242604579989467,0.0002517373914284083,0.00016088164369297705,0.00028402501833669873,0.00028587369097819493,0.00019737498977834424,0.0003227394503058455
551,,,,0.00029789020864505364,0.0002715426856337151,0.00036084003290600303,0.0002531748682589464,0.00020384232914157015,0.00034963385778132613,0.0002578755487152102,0.00016052158885886708,0.00027993616127017104,0.00029057954978319657,0.00019802385320627806,0.0003226313213716171
552,,,,0.00029581509284604243,0.0002745698616441135,0.00035769903273281684,0.00025011884374208636,0.00020186624584596266,0.00034978547629522757,0.0002488777481797221,0.00016181428702362278,0.00027882887041462987,0.00028884182569416633,0.00019625520326795588,0.0003256301630504223
553,,,,0.0002911739907293101,0.0002716641483884897,0.00035077056141103526,0.00024656881582445597,0.00020109564238318548,0.000347060998814625,0.00023946343332719767,0.00015786193893558507,0.00027447226571185725,0.00028665636412778515,0.0001954155249457746,0.0003278249592270772
554,,,,0.00029012673244046346,0.00026874459334032226,0.00035219620043884465,0.000248137198700252,0.00019938718089044686,0.00034016434875482374,0.00023812767876698444,0.00015848546008641467,0.0002679445687607757,0.0002832118055748122,0.00019575618961550936,0.0003278304230357025
555,,,,0.0002862136559388153,0.0002632719435294469,0.0003558996213557161,0.00024599816641518826,0.00019911117298262825,0.00034285494656597775,0.00024158916788725207,0.00015785444552929615,0.0002578469234348689,0.00027805711732258026,0.00019485587218997732,0.00031598407371298754
556,,,,0.0002840045373146706,0.00026779059656511096,0.0003514835256610946,0.00024173848238069363,0.00019854119773675774,0.0003491842560209385,0.0002384466221343608,0.0001601276620892911,0.0002535382358278973,0.00028111604528606676,0.00019690284162557527,0.00031852852654628563
557,,,,0.00028317434525851175,0.0002674121263729795,0.00033914175470969594,0.00024250255397367324,0.00019919405442460022,0.00035220989422224993,0.00023051003071118534,0.00015659542479803224,0.00025566246827311726,0.0002742229420876613,0.00019276885718903466,0.00031823828326366197
558,,,,0.0002781799444247353,0.0002640132697932388,0.0003409449571207299,0.00023517513877914303,0.00019762943755792007,0.0003566164077076288,0.0002339253768015228,0.00015355509385397552,0.0002609746569329168,0.0002704726930918952,0.0001936894471043248,0.00031745219697816
559,,,,0.0002766556803358379,0.00026747252807493506,0.0003441774824612484,0.00023475775667426962,0.00019277810803249541,0.00035931545052650784,0.00023338138010351817,0.00014978314893334836,0.0002598856208929796,0.000274979724081324,0.00019413348895054003,0.00031858333310291466
560,,,,0.000282010010592239,0.0002680107711408718,0.0003408611006532365,0.0002339126316179529,0.00019237047298822658,0.0003475960598934926,0.0002289894020158437,0.00014978360295769756,0.00026009248922185635,0.00027496247662147147,0.00019177590472224085,0.00031200376756911974
561,,,,0.0002792387109544801,0.0002655768808900156,0.00033400390556440735,0.00023581582179590886,0.00018892708922556447,0.00034590475853724697,0.00023004124547741894,0.00014967462577692773,0.0002664154267508355,0.00026862150204199964,0.00018828731379709503,0.0003131423748710903
562,,,,0.00027689009513236966,0.00026619054418925775,0.0003317930582267016,0.00023131587462118928,0.00018511813055259652,0.00034569232057125724,0.0002273737856939511,0.0001494836872565873,0.00026403413332323474,0.00026968228236467226,0.00018528925887928056,0.00031238530808138423
563,,,,0.00027251713154956476,0.0002606606350368178,0.00033134196921246026,0.00023392731615152161,0.00018620151565443196,0.00034444254190799654,0.00022574582254047487,0.00014766714325876323,0.0002545737881720234,0.0002664607301711883,0.0001857141933498429,0.00031187316011394104
564,,,,0.00027172475082194855,0.0002578561659945017,0.000328610774473225,0.00023209463575687975,0.00018174475120017952,0.0003469777629288368,0.00022665028964451018,0.0001458947721506894,0.0002520641738181425,0.0002609416048598701,0.00018501339081979475,0.0003113183704876741
565,,,,0.000268910464040449,0.0002487282045504181,0.0003201234590529667,0.00023980251139560772,0.0001797743815196659,0.00033677139330843273,0.0002312481367775608,0.0001471685247043275,0.00025330586123567604,0.0002618440270892471,0.00018290905529735505,0.000319644487136584
566,,,,0.0002725422631730631,0.0002500196821358734,0.0003148041934559708,0.00024295264925691622,0.0001775811910830846,0.000335111996193937,0.0002325353862650307,0.00014564277542562657,0.00025242216153681564,0.0002607464239951305,0.00018222373493615845,0.0003190471301338236
567,,,,0.00027603185651965526,0.00024004754057796972,0.00030958164696866973,0.00024166839312558667,0.00017737877309206414,0.00032832399230104005,0.00022736212944549962,0.0001431907651654307,0.000249669579912862,0.00026147438620507707,0.00018369080580307888,0.00031448911429263194
